,,,,Value
,,,,mean
Location,Date,Time,Value,
Macleod,04-04-2020,12:00,4.3,4.3
Macleod,04-04-2020,13:00,4.6,4.6
Macleod,04-04-2020,14:00,4.5,4.5
Macleod,04-04-2020,17:00,4.5,4.5
Macleod,04-04-2020,18:00,4.6,4.6
Macleod,04-04-2020,19:00,4.7,4.7
Macleod,04-04-2020,20:00,4.8,4.8
Macleod,04-04-2020,21:00,4.8,4.8
Macleod,04-04-2020,22:00,4.8,4.8
Macleod,04-04-2020,23:00,4.4,4.4
Macleod,04-05-2020,00:00,9.6,9.6
Macleod,04-05-2020,01:00,9.9,9.9
Macleod,04-05-2020,02:00,7.1,7.1
Macleod,04-05-2020,03:00,7.0,7.0
Macleod,04-05-2020,04:00,5.7,5.7
Macleod,04-05-2020,05:00,5.2,5.2
Macleod,04-05-2020,06:00,4.3,4.3
Macleod,04-05-2020,07:00,4.2,4.2
Macleod,04-05-2020,08:00,4.6,4.6
Macleod,04-05-2020,09:00,5.2,5.2
Macleod,04-05-2020,11:00,7.4,7.4
Macleod,04-05-2020,12:00,7.5,7.5
Macleod,04-05-2020,13:00,8.3,8.3
Macleod,04-05-2020,14:00,8.4,8.4
Macleod,04-05-2020,15:00,9.2,9.2
Macleod,04-05-2020,17:00,12.0,12.0
Macleod,04-05-2020,18:00,14.5,14.5
Macleod,04-05-2020,19:00,13.6,13.6
Macleod,04-05-2020,20:00,11.6,11.6
Macleod,04-05-2020,21:00,12.5,12.5
Macleod,04-05-2020,22:00,9.3,9.3
Macleod,04-05-2020,23:00,9.4,9.4
Macleod,04-06-2020,00:00,6.4,6.4
Macleod,04-06-2020,01:00,6.3,6.3
Macleod,04-06-2020,02:00,6.0,6.0
Macleod,04-06-2020,03:00,6.2,6.2
Macleod,04-06-2020,04:00,6.6,6.6
Macleod,04-06-2020,05:00,6.2,6.2
Macleod,04-06-2020,06:00,6.4,6.4
Macleod,04-06-2020,14:00,17.0,17.0
Macleod,04-06-2020,15:00,13.9,13.9
Macleod,04-06-2020,17:00,11.9,11.9
Macleod,04-06-2020,18:00,11.9,11.9
Macleod,04-06-2020,19:00,12.0,12.0
Macleod,04-06-2020,20:00,10.9,10.9
Macleod,04-06-2020,21:00,10.5,10.5
Macleod,04-06-2020,22:00,12.4,12.4
Macleod,04-06-2020,23:00,11.5,11.5
Macleod,04-07-2020,00:00,5.1,5.1
Macleod,04-07-2020,01:00,4.5,4.5
Macleod,04-07-2020,02:00,4.0,4.0
Macleod,04-07-2020,03:00,3.9,3.9
Macleod,04-07-2020,04:00,4.1,4.1
Macleod,04-07-2020,05:00,4.3,4.3
Macleod,04-07-2020,06:00,4.8,4.8
Macleod,04-07-2020,07:00,4.7,4.7
Macleod,04-07-2020,08:00,4.7,4.7
Macleod,04-07-2020,09:00,5.1,5.1
Macleod,04-07-2020,10:00,6.1,6.1
Macleod,04-07-2020,11:00,4.7,4.7
Macleod,04-07-2020,12:00,4.5,4.5
Macleod,04-07-2020,17:00,4.3,4.3
Macleod,04-07-2020,18:00,4.1,4.1
Macleod,04-07-2020,19:00,3.7,3.7
Macleod,04-07-2020,20:00,3.6,3.6
Macleod,04-07-2020,21:00,3.6,3.6
Macleod,04-07-2020,22:00,3.7,3.7
Macleod,04-07-2020,23:00,3.8,3.8
Macleod,04-08-2020,00:00,4.2,4.2
Macleod,04-08-2020,01:00,4.0,4.0
Macleod,04-08-2020,02:00,4.2,4.2
Macleod,04-08-2020,03:00,4.6,4.6
Macleod,04-08-2020,04:00,4.5,4.5
Macleod,04-08-2020,05:00,4.0,4.0
Macleod,04-08-2020,06:00,4.3,4.3
Macleod,04-08-2020,07:00,4.5,4.5
Macleod,04-08-2020,08:00,4.1,4.1
Macleod,04-08-2020,09:00,4.3,4.3
Macleod,04-08-2020,10:00,4.4,4.4
Macleod,04-08-2020,11:00,4.9,4.9
Macleod,04-08-2020,12:00,5.0,5.0
Macleod,04-08-2020,13:00,5.2,5.2
Macleod,04-08-2020,14:00,5.1,5.1
Macleod,04-08-2020,15:00,4.8,4.8
Macleod,04-08-2020,17:00,4.5,4.5
Macleod,04-08-2020,18:00,4.6,4.6
Macleod,04-08-2020,19:00,4.9,4.9
Macleod,04-08-2020,20:00,5.9,5.9
Macleod,04-08-2020,21:00,6.6,6.6
Macleod,04-08-2020,22:00,6.9,6.9
Macleod,04-08-2020,23:00,6.9,6.9
Macleod,05-02-2020,00:00,7.8,7.8
Macleod,05-02-2020,01:00,8.2,8.2
Macleod,05-02-2020,02:00,8.2,8.2
Macleod,05-02-2020,03:00,7.9,7.9
Macleod,05-02-2020,04:00,8.5,8.5
Macleod,05-02-2020,05:00,6.8,6.8
Macleod,05-02-2020,06:00,5.9,5.9
Macleod,05-02-2020,07:00,6.3,6.3
Macleod,05-02-2020,08:00,6.3,6.3
Macleod,05-02-2020,09:00,6.1,6.1
Macleod,05-02-2020,10:00,5.7,5.7
Macleod,05-02-2020,11:00,5.6,5.6
Macleod,05-02-2020,12:00,5.4,5.4
Macleod,05-02-2020,13:00,5.3,5.3
Macleod,05-02-2020,14:00,5.1,5.1
Macleod,05-02-2020,16:00,5.0,5.0
Macleod,05-02-2020,17:00,6.0,6.0
Macleod,05-03-2020,00:00,4.9,4.9
Macleod,05-03-2020,01:00,5.2,5.2
Macleod,05-03-2020,02:00,4.9,4.9
Macleod,05-03-2020,03:00,4.7,4.7
Macleod,05-03-2020,04:00,4.2,4.2
Macleod,05-03-2020,05:00,4.1,4.1
Macleod,05-03-2020,06:00,4.8,4.8
Macleod,05-03-2020,07:00,4.4,4.4
Macleod,05-03-2020,08:00,4.9,4.9
Macleod,05-03-2020,09:00,5.6,5.6
Macleod,05-03-2020,10:00,5.6,5.6
Macleod,05-03-2020,11:00,6.2,6.2
Macleod,05-03-2020,12:00,6.2,6.2
Macleod,05-03-2020,13:00,6.6,6.6
Macleod,05-03-2020,14:00,6.8,6.8
Macleod,05-03-2020,16:00,6.0,6.0
Macleod,05-03-2020,17:00,6.7,6.7
Macleod,05-03-2020,18:00,5.6,5.6
Macleod,05-03-2020,19:00,7.2,7.2
Macleod,05-03-2020,20:00,7.8,7.8
Macleod,05-03-2020,21:00,7.5,7.5
Macleod,05-03-2020,22:00,6.8,6.8
Macleod,05-03-2020,23:00,6.3,6.3
Macleod,05-04-2020,00:00,4.4,4.4
Macleod,05-04-2020,01:00,4.1,4.1
Macleod,05-04-2020,02:00,4.2,4.2
Macleod,05-04-2020,03:00,4.2,4.2
Macleod,05-04-2020,04:00,4.1,4.1
Macleod,05-04-2020,05:00,4.0,4.0
Macleod,05-04-2020,06:00,4.3,4.3
Macleod,05-04-2020,07:00,4.3,4.3
Macleod,05-04-2020,08:00,4.5,4.5
Macleod,05-04-2020,09:00,4.4,4.4
Macleod,05-04-2020,10:00,4.2,4.2
Macleod,05-04-2020,11:00,4.5,4.5
Macleod,05-04-2020,12:00,4.4,4.4
Macleod,05-04-2020,13:00,4.5,4.5
Macleod,05-04-2020,14:00,4.5,4.5
Macleod,05-04-2020,15:00,4.6,4.6
Macleod,05-04-2020,17:00,4.4,4.4
Macleod,05-04-2020,18:00,4.4,4.4
Macleod,05-04-2020,19:00,4.5,4.5
Macleod,05-04-2020,20:00,4.4,4.4
Macleod,05-04-2020,21:00,4.3,4.3
Macleod,05-04-2020,22:00,4.6,4.6
Macleod,05-04-2020,23:00,4.8,4.8
Macleod,05-05-2020,00:00,8.7,8.7
Macleod,05-05-2020,01:00,6.1,6.1
Macleod,05-05-2020,02:00,4.6,4.6
Macleod,05-05-2020,03:00,4.5,4.5
Macleod,05-05-2020,04:00,4.5,4.5
Macleod,05-05-2020,05:00,4.7,4.7
Macleod,05-05-2020,06:00,5.2,5.2
Macleod,05-05-2020,07:00,5.5,5.5
Macleod,05-05-2020,08:00,5.9,5.9
Macleod,05-05-2020,09:00,6.9,6.9
Macleod,05-05-2020,10:00,8.2,8.2
Macleod,05-05-2020,11:00,8.0,8.0
Macleod,05-05-2020,12:00,7.8,7.8
Macleod,05-05-2020,13:00,7.0,7.0
Macleod,05-05-2020,14:00,6.6,6.6
Macleod,05-05-2020,15:00,6.1,6.1
Macleod,05-05-2020,17:00,4.9,4.9
Macleod,05-05-2020,18:00,4.6,4.6
Macleod,05-05-2020,19:00,4.5,4.5
Macleod,05-05-2020,20:00,4.6,4.6
Macleod,05-05-2020,21:00,4.8,4.8
Macleod,05-05-2020,22:00,4.8,4.8
Macleod,05-05-2020,23:00,5.0,5.0
Macleod,05-06-2020,00:00,12.1,12.1
Macleod,05-06-2020,01:00,9.9,9.9
Macleod,05-06-2020,02:00,7.6,7.6
Macleod,05-06-2020,03:00,8.0,8.0
Macleod,05-06-2020,04:00,7.9,7.9
Macleod,05-06-2020,05:00,7.3,7.3
Macleod,05-06-2020,06:00,7.9,7.9
Macleod,05-06-2020,07:00,8.0,8.0
Macleod,05-06-2020,08:00,8.6,8.6
Macleod,05-06-2020,09:00,9.3,9.3
Macleod,05-06-2020,10:00,10.1,10.1
Macleod,05-06-2020,11:00,17.3,17.3
Macleod,05-06-2020,12:00,22.1,22.1
Macleod,05-06-2020,13:00,19.5,19.5
Macleod,05-06-2020,14:00,16.6,16.6
Macleod,05-06-2020,15:00,14.0,14.0
Macleod,05-06-2020,17:00,13.4,13.4
Macleod,05-06-2020,18:00,12.3,12.3
Macleod,05-06-2020,19:00,14.6,14.6
Macleod,05-06-2020,20:00,13.1,13.1
Macleod,05-06-2020,21:00,10.3,10.3
Macleod,05-06-2020,22:00,9.4,9.4
Macleod,05-06-2020,23:00,8.8,8.8
Macleod,05-07-2020,00:00,4.1,4.1
Macleod,05-07-2020,01:00,4.3,4.3
Macleod,05-07-2020,02:00,4.6,4.6
Macleod,05-07-2020,03:00,4.6,4.6
Macleod,05-07-2020,04:00,4.2,4.2
Macleod,05-07-2020,05:00,4.2,4.2
Macleod,05-07-2020,06:00,4.2,4.2
Macleod,05-07-2020,07:00,4.3,4.3
Macleod,05-07-2020,08:00,4.5,4.5
Macleod,05-07-2020,09:00,5.4,5.4
Macleod,05-07-2020,10:00,5.1,5.1
Macleod,05-07-2020,11:00,4.7,4.7
Macleod,05-07-2020,12:00,5.5,5.5
Macleod,05-07-2020,13:00,5.5,5.5
Macleod,05-07-2020,14:00,4.8,4.8
Macleod,05-07-2020,15:00,4.6,4.6
Macleod,05-07-2020,17:00,4.3,4.3
Macleod,05-07-2020,18:00,4.9,4.9
Macleod,05-07-2020,19:00,5.4,5.4
Macleod,05-07-2020,20:00,5.2,5.2
Macleod,05-07-2020,21:00,5.2,5.2
Macleod,05-07-2020,22:00,5.4,5.4
Macleod,05-07-2020,23:00,5.7,5.7
Macleod,05-08-2020,00:00,6.3,6.3
Macleod,05-08-2020,01:00,5.5,5.5
Macleod,05-08-2020,02:00,5.1,5.1
Macleod,05-08-2020,03:00,4.7,4.7
Macleod,05-08-2020,04:00,4.4,4.4
Macleod,05-08-2020,05:00,4.7,4.7
Macleod,05-08-2020,06:00,4.6,4.6
Macleod,05-08-2020,07:00,4.9,4.9
Macleod,05-08-2020,08:00,5.1,5.1
Macleod,05-08-2020,09:00,4.9,4.9
Macleod,05-08-2020,10:00,5.2,5.2
Macleod,05-08-2020,11:00,5.6,5.6
Macleod,05-08-2020,12:00,5.5,5.5
Macleod,05-08-2020,13:00,5.0,5.0
Macleod,05-08-2020,14:00,4.4,4.4
Macleod,05-08-2020,15:00,4.7,4.7
Macleod,05-08-2020,17:00,4.0,4.0
Macleod,05-08-2020,18:00,4.1,4.1
Macleod,05-08-2020,19:00,4.3,4.3
Macleod,05-08-2020,20:00,4.2,4.2
Macleod,05-08-2020,21:00,4.6,4.6
Macleod,05-08-2020,22:00,5.8,5.8
Macleod,05-08-2020,23:00,6.5,6.5
Macleod,06-01-2020,20:00,53.1,53.1
Macleod,06-01-2020,21:00,54.8,54.8
Macleod,06-01-2020,22:00,44.3,44.3
Macleod,06-01-2020,23:00,24.0,24.0
Macleod,06-02-2020,00:00,19.5,19.5
Macleod,06-02-2020,01:00,20.1,20.1
Macleod,06-02-2020,02:00,18.5,18.5
Macleod,06-02-2020,03:00,16.0,16.0
Macleod,06-02-2020,04:00,14.3,14.3
Macleod,06-02-2020,05:00,11.8,11.8
Macleod,06-02-2020,06:00,11.6,11.6
Macleod,06-02-2020,07:00,27.8,27.8
Macleod,06-02-2020,08:00,34.2,34.2
Macleod,06-02-2020,09:00,36.4,36.4
Macleod,06-02-2020,10:00,145.1,145.1
Macleod,06-02-2020,11:00,698.2,698.2
Macleod,06-03-2020,00:00,5.8,5.8
Macleod,06-03-2020,01:00,5.3,5.3
Macleod,06-03-2020,02:00,5.3,5.3
Macleod,06-03-2020,03:00,4.6,4.6
Macleod,06-03-2020,04:00,4.0,4.0
Macleod,06-03-2020,05:00,3.6,3.6
Macleod,06-03-2020,06:00,4.0,4.0
Macleod,06-03-2020,07:00,4.4,4.4
Macleod,06-03-2020,08:00,5.0,5.0
Macleod,06-03-2020,09:00,5.5,5.5
Macleod,06-03-2020,10:00,5.6,5.6
Macleod,06-03-2020,11:00,5.0,5.0
Macleod,06-03-2020,12:00,4.8,4.8
Macleod,06-03-2020,13:00,4.8,4.8
Macleod,06-03-2020,14:00,5.0,5.0
Macleod,06-03-2020,16:00,4.6,4.6
Macleod,06-03-2020,17:00,4.6,4.6
Macleod,06-03-2020,18:00,5.2,5.2
Macleod,06-03-2020,19:00,5.2,5.2
Macleod,06-03-2020,20:00,5.4,5.4
Macleod,06-03-2020,21:00,5.8,5.8
Macleod,06-03-2020,22:00,5.8,5.8
Macleod,06-03-2020,23:00,6.2,6.2
Macleod,06-04-2020,00:00,4.7,4.7
Macleod,06-04-2020,01:00,4.7,4.7
Macleod,06-04-2020,02:00,4.4,4.4
Macleod,06-04-2020,03:00,4.3,4.3
Macleod,06-04-2020,04:00,4.6,4.6
Macleod,06-04-2020,05:00,4.8,4.8
Macleod,06-04-2020,06:00,5.0,5.0
Macleod,06-04-2020,07:00,4.7,4.7
Macleod,06-04-2020,08:00,4.7,4.7
Macleod,06-04-2020,09:00,4.9,4.9
Macleod,06-04-2020,10:00,5.2,5.2
Macleod,06-04-2020,11:00,5.7,5.7
Macleod,06-04-2020,12:00,6.6,6.6
Macleod,06-04-2020,13:00,6.6,6.6
Macleod,06-04-2020,14:00,6.6,6.6
Macleod,06-04-2020,15:00,6.8,6.8
Macleod,06-04-2020,17:00,6.7,6.7
Macleod,06-04-2020,18:00,6.5,6.5
Macleod,06-04-2020,19:00,4.9,4.9
Macleod,06-04-2020,20:00,4.5,4.5
Macleod,06-04-2020,21:00,4.6,4.6
Macleod,06-04-2020,22:00,4.8,4.8
Macleod,06-04-2020,23:00,4.9,4.9
Macleod,06-05-2020,00:00,5.1,5.1
Macleod,06-05-2020,01:00,5.3,5.3
Macleod,06-05-2020,02:00,4.8,4.8
Macleod,06-05-2020,03:00,4.6,4.6
Macleod,06-05-2020,04:00,4.6,4.6
Macleod,06-05-2020,05:00,4.6,4.6
Macleod,06-05-2020,06:00,5.0,5.0
Macleod,06-05-2020,07:00,5.1,5.1
Macleod,06-05-2020,08:00,5.2,5.2
Macleod,06-05-2020,09:00,5.6,5.6
Macleod,06-05-2020,10:00,5.2,5.2
Macleod,06-05-2020,11:00,4.9,4.9
Macleod,06-05-2020,12:00,4.6,4.6
Macleod,06-05-2020,13:00,4.4,4.4
Macleod,06-05-2020,14:00,4.3,4.3
Macleod,06-05-2020,15:00,4.3,4.3
Macleod,06-05-2020,17:00,4.2,4.2
Macleod,06-05-2020,18:00,4.2,4.2
Macleod,06-05-2020,19:00,4.4,4.4
Macleod,06-05-2020,20:00,4.8,4.8
Macleod,06-05-2020,21:00,5.0,5.0
Macleod,06-05-2020,22:00,5.1,5.1
Macleod,06-05-2020,23:00,5.3,5.3
Macleod,06-06-2020,00:00,8.9,8.9
Macleod,06-06-2020,01:00,10.2,10.2
Macleod,06-06-2020,02:00,10.6,10.6
Macleod,06-06-2020,03:00,9.3,9.3
Macleod,06-06-2020,04:00,9.4,9.4
Macleod,06-06-2020,05:00,8.8,8.8
Macleod,06-06-2020,06:00,9.0,9.0
Macleod,06-06-2020,15:00,8.5,8.5
Macleod,06-06-2020,17:00,6.4,6.4
Macleod,06-06-2020,18:00,6.3,6.3
Macleod,06-06-2020,19:00,6.3,6.3
Macleod,06-06-2020,20:00,6.1,6.1
Macleod,06-06-2020,21:00,5.5,5.5
Macleod,06-06-2020,22:00,5.2,5.2
Macleod,06-06-2020,23:00,5.0,5.0
Macleod,06-07-2020,00:00,6.3,6.3
Macleod,06-07-2020,01:00,7.7,7.7
Macleod,06-07-2020,02:00,9.3,9.3
Macleod,06-07-2020,03:00,5.6,5.6
Macleod,06-07-2020,04:00,4.5,4.5
Macleod,06-07-2020,05:00,4.4,4.4
Macleod,06-07-2020,06:00,4.7,4.7
Macleod,06-07-2020,07:00,4.5,4.5
Macleod,06-07-2020,08:00,5.3,5.3
Macleod,06-07-2020,09:00,6.0,6.0
Macleod,06-07-2020,10:00,5.7,5.7
Macleod,06-07-2020,11:00,6.2,6.2
Macleod,06-07-2020,12:00,7.6,7.6
Macleod,06-07-2020,13:00,10.0,10.0
Macleod,06-07-2020,14:00,10.2,10.2
Macleod,06-07-2020,15:00,10.1,10.1
Macleod,06-07-2020,17:00,6.6,6.6
Macleod,06-07-2020,18:00,5.3,5.3
Macleod,06-07-2020,19:00,4.9,4.9
Macleod,06-07-2020,20:00,4.7,4.7
Macleod,06-07-2020,21:00,6.9,6.9
Macleod,06-07-2020,22:00,7.7,7.7
Macleod,06-07-2020,23:00,8.6,8.6
Macleod,06-08-2020,00:00,7.1,7.1
Macleod,06-08-2020,01:00,6.6,6.6
Macleod,06-08-2020,02:00,5.8,5.8
Macleod,06-08-2020,03:00,6.3,6.3
Macleod,06-08-2020,04:00,5.3,5.3
Macleod,06-08-2020,05:00,4.6,4.6
Macleod,06-08-2020,06:00,4.4,4.4
Macleod,06-08-2020,07:00,4.4,4.4
Macleod,06-08-2020,08:00,4.7,4.7
Macleod,06-08-2020,09:00,6.1,6.1
Macleod,06-08-2020,10:00,8.0,8.0
Macleod,06-08-2020,11:00,8.9,8.9
Macleod,06-08-2020,12:00,7.9,7.9
Macleod,06-08-2020,13:00,7.8,7.8
Macleod,06-08-2020,14:00,6.2,6.2
Macleod,06-08-2020,15:00,6.3,6.3
Macleod,06-08-2020,17:00,8.4,8.4
Macleod,06-08-2020,18:00,9.9,9.9
Macleod,06-08-2020,19:00,12.1,12.1
Macleod,06-08-2020,20:00,11.7,11.7
Macleod,06-08-2020,21:00,12.6,12.6
Macleod,06-08-2020,22:00,12.5,12.5
Macleod,06-08-2020,23:00,12.6,12.6
Macleod,07-01-2020,00:00,15.3,15.3
Macleod,07-01-2020,01:00,13.9,13.9
Macleod,07-01-2020,02:00,15.0,15.0
Macleod,07-01-2020,03:00,17.2,17.2
Macleod,07-01-2020,04:00,16.4,16.4
Macleod,07-01-2020,05:00,20.7,20.7
Macleod,07-01-2020,06:00,20.3,20.3
Macleod,07-01-2020,07:00,22.5,22.5
Macleod,07-01-2020,08:00,22.8,22.8
Macleod,07-01-2020,09:00,20.7,20.7
Macleod,07-01-2020,10:00,17.2,17.2
Macleod,07-01-2020,11:00,16.5,16.5
Macleod,07-01-2020,12:00,14.0,14.0
Macleod,07-01-2020,13:00,12.1,12.1
Macleod,07-01-2020,14:00,12.7,12.7
Macleod,07-01-2020,16:00,17.6,17.6
Macleod,07-01-2020,17:00,21.0,21.0
Macleod,07-01-2020,18:00,22.8,22.8
Macleod,07-01-2020,19:00,28.6,28.6
Macleod,07-01-2020,20:00,28.0,28.0
Macleod,07-01-2020,21:00,24.5,24.5
Macleod,07-01-2020,22:00,19.8,19.8
Macleod,07-01-2020,23:00,29.7,29.7
Macleod,07-03-2020,00:00,6.1,6.1
Macleod,07-03-2020,01:00,5.6,5.6
Macleod,07-03-2020,02:00,5.5,5.5
Macleod,07-03-2020,03:00,5.4,5.4
Macleod,07-03-2020,04:00,5.0,5.0
Macleod,07-03-2020,05:00,5.1,5.1
Macleod,07-03-2020,06:00,5.7,5.7
Macleod,07-03-2020,07:00,5.9,5.9
Macleod,07-03-2020,08:00,6.3,6.3
Macleod,07-03-2020,09:00,6.5,6.5
Macleod,07-03-2020,10:00,6.3,6.3
Macleod,07-03-2020,11:00,6.6,6.6
Macleod,07-03-2020,12:00,7.8,7.8
Macleod,07-03-2020,13:00,5.3,5.3
Macleod,07-03-2020,16:00,4.3,4.3
Macleod,07-03-2020,17:00,4.5,4.5
Macleod,07-03-2020,18:00,4.7,4.7
Macleod,07-03-2020,19:00,5.0,5.0
Macleod,07-03-2020,20:00,5.2,5.2
Macleod,07-03-2020,21:00,5.3,5.3
Macleod,07-03-2020,22:00,5.6,5.6
Macleod,07-03-2020,23:00,4.7,4.7
Macleod,07-04-2020,00:00,4.5,4.5
Macleod,07-04-2020,01:00,4.3,4.3
Macleod,07-04-2020,02:00,4.2,4.2
Macleod,07-04-2020,03:00,4.4,4.4
Macleod,07-04-2020,04:00,4.6,4.6
Macleod,07-04-2020,05:00,5.2,5.2
Macleod,07-04-2020,06:00,5.4,5.4
Macleod,07-04-2020,07:00,4.9,4.9
Macleod,07-04-2020,08:00,4.5,4.5
Macleod,07-04-2020,09:00,4.6,4.6
Macleod,07-04-2020,10:00,4.7,4.7
Macleod,07-04-2020,11:00,5.1,5.1
Macleod,07-04-2020,12:00,5.3,5.3
Macleod,07-04-2020,13:00,5.2,5.2
Macleod,07-04-2020,14:00,5.6,5.6
Macleod,07-04-2020,15:00,5.6,5.6
Macleod,07-04-2020,17:00,5.3,5.3
Macleod,07-04-2020,18:00,5.3,5.3
Macleod,07-04-2020,19:00,5.8,5.8
Macleod,07-04-2020,20:00,6.0,6.0
Macleod,07-04-2020,21:00,5.4,5.4
Macleod,07-04-2020,22:00,6.1,6.1
Macleod,07-04-2020,23:00,5.4,5.4
Macleod,07-05-2020,00:00,5.3,5.3
Macleod,07-05-2020,01:00,5.4,5.4
Macleod,07-05-2020,02:00,5.5,5.5
Macleod,07-05-2020,03:00,5.8,5.8
Macleod,07-05-2020,04:00,5.7,5.7
Macleod,07-05-2020,05:00,5.7,5.7
Macleod,07-05-2020,06:00,5.6,5.6
Macleod,07-05-2020,07:00,5.2,5.2
Macleod,07-05-2020,08:00,5.1,5.1
Macleod,07-05-2020,09:00,4.7,4.7
Macleod,07-05-2020,10:00,4.6,4.6
Macleod,07-05-2020,11:00,4.5,4.5
Macleod,07-05-2020,12:00,4.7,4.7
Macleod,07-05-2020,13:00,4.7,4.7
Macleod,07-05-2020,14:00,4.9,4.9
Macleod,07-05-2020,15:00,5.4,5.4
Macleod,07-05-2020,17:00,6.1,6.1
Macleod,07-05-2020,18:00,6.2,6.2
Macleod,07-05-2020,19:00,6.1,6.1
Macleod,07-05-2020,20:00,6.3,6.3
Macleod,07-05-2020,21:00,6.4,6.4
Macleod,07-05-2020,22:00,6.7,6.7
Macleod,07-05-2020,23:00,6.7,6.7
Macleod,07-06-2020,17:00,10.7,10.7
Macleod,07-06-2020,18:00,12.5,12.5
Macleod,07-06-2020,19:00,11.6,11.6
Macleod,07-06-2020,20:00,14.0,14.0
Macleod,07-06-2020,21:00,18.0,18.0
Macleod,07-06-2020,22:00,16.5,16.5
Macleod,07-06-2020,23:00,17.3,17.3
Macleod,07-07-2020,00:00,6.8,6.8
Macleod,07-07-2020,01:00,9.8,9.8
Macleod,07-07-2020,02:00,14.6,14.6
Macleod,07-07-2020,05:00,6.6,6.6
Macleod,07-07-2020,06:00,4.9,4.9
Macleod,07-07-2020,07:00,5.8,5.8
Macleod,07-07-2020,08:00,7.2,7.2
Macleod,07-07-2020,09:00,7.8,7.8
Macleod,07-07-2020,10:00,7.7,7.7
Macleod,07-07-2020,11:00,7.3,7.3
Macleod,07-07-2020,12:00,7.4,7.4
Macleod,07-07-2020,13:00,7.3,7.3
Macleod,07-07-2020,14:00,6.9,6.9
Macleod,07-07-2020,17:00,10.8,10.8
Macleod,07-07-2020,18:00,10.0,10.0
Macleod,07-07-2020,19:00,8.5,8.5
Macleod,07-07-2020,20:00,7.8,7.8
Macleod,07-07-2020,21:00,10.2,10.2
Macleod,07-07-2020,22:00,11.4,11.4
Macleod,07-07-2020,23:00,13.1,13.1
Macleod,07-08-2020,00:00,12.4,12.4
Macleod,07-08-2020,01:00,12.8,12.8
Macleod,07-08-2020,02:00,12.5,12.5
Macleod,07-08-2020,04:00,10.2,10.2
Macleod,07-08-2020,05:00,6.6,6.6
Macleod,07-08-2020,06:00,5.8,5.8
Macleod,07-08-2020,07:00,5.8,5.8
Macleod,07-08-2020,08:00,6.5,6.5
Macleod,07-08-2020,10:00,7.3,7.3
Macleod,07-08-2020,11:00,9.0,9.0
Macleod,07-08-2020,12:00,8.3,8.3
Macleod,07-08-2020,13:00,7.1,7.1
Macleod,07-08-2020,14:00,6.5,6.5
Macleod,07-08-2020,15:00,5.6,5.6
Macleod,07-08-2020,17:00,3.8,3.8
Macleod,07-08-2020,18:00,3.6,3.6
Macleod,07-08-2020,19:00,3.5,3.5
Macleod,07-08-2020,20:00,3.7,3.7
Macleod,07-08-2020,21:00,3.9,3.9
Macleod,07-08-2020,22:00,4.1,4.1
Macleod,07-08-2020,23:00,4.3,4.3
Macleod,08-01-2020,00:00,41.6,41.6
Macleod,08-01-2020,01:00,48.8,48.8
Macleod,08-01-2020,02:00,34.8,34.8
Macleod,08-01-2020,03:00,20.7,20.7
Macleod,08-01-2020,04:00,23.5,23.5
Macleod,08-01-2020,05:00,22.6,22.6
Macleod,08-01-2020,06:00,16.4,16.4
Macleod,08-01-2020,07:00,14.7,14.7
Macleod,08-01-2020,08:00,15.5,15.5
Macleod,08-01-2020,09:00,16.1,16.1
Macleod,08-01-2020,10:00,13.4,13.4
Macleod,08-01-2020,11:00,10.9,10.9
Macleod,08-01-2020,12:00,10.3,10.3
Macleod,08-01-2020,13:00,9.2,9.2
Macleod,08-01-2020,14:00,6.9,6.9
Macleod,08-01-2020,16:00,5.3,5.3
Macleod,08-01-2020,17:00,6.3,6.3
Macleod,08-01-2020,18:00,7.0,7.0
Macleod,08-01-2020,19:00,6.8,6.8
Macleod,08-01-2020,20:00,7.6,7.6
Macleod,08-01-2020,21:00,7.9,7.9
Macleod,08-01-2020,22:00,6.4,6.4
Macleod,08-01-2020,23:00,6.7,6.7
Macleod,08-03-2020,00:00,4.4,4.4
Macleod,08-03-2020,01:00,4.4,4.4
Macleod,08-03-2020,02:00,4.7,4.7
Macleod,08-03-2020,03:00,4.9,4.9
Macleod,08-03-2020,04:00,4.9,4.9
Macleod,08-03-2020,05:00,4.7,4.7
Macleod,08-03-2020,06:00,5.1,5.1
Macleod,08-03-2020,07:00,5.8,5.8
Macleod,08-03-2020,08:00,6.5,6.5
Macleod,08-03-2020,09:00,5.2,5.2
Macleod,08-03-2020,10:00,5.3,5.3
Macleod,08-03-2020,11:00,5.7,5.7
Macleod,08-03-2020,12:00,4.6,4.6
Macleod,08-03-2020,13:00,4.5,4.5
Macleod,08-03-2020,14:00,4.3,4.3
Macleod,08-03-2020,16:00,4.1,4.1
Macleod,08-03-2020,17:00,4.1,4.1
Macleod,08-03-2020,18:00,4.2,4.2
Macleod,08-03-2020,19:00,4.2,4.2
Macleod,08-03-2020,20:00,4.2,4.2
Macleod,08-03-2020,21:00,4.3,4.3
Macleod,08-03-2020,22:00,4.5,4.5
Macleod,08-03-2020,23:00,4.4,4.4
Macleod,08-04-2020,00:00,5.1,5.1
Macleod,08-04-2020,01:00,3.9,3.9
Macleod,08-04-2020,02:00,3.9,3.9
Macleod,08-04-2020,03:00,4.3,4.3
Macleod,08-04-2020,04:00,4.1,4.1
